source_id,total points,edges,points covered,coverage frac
702351554,1000000000,35078,999966790,0.99996679
702351554,1000000000,35079,999966792,0.999966792
702351554,1000000000,35080,999966793,0.999966793
702351554,1000000000,35081,999966794,0.999966794
702351554,1000000000,35082,999966795,0.999966795
702351554,1000000000,35083,999966796,0.999966796
702351554,1000000000,35084,999966797,0.999966797
702351554,1000000000,35085,999966798,0.999966798
702351554,1000000000,35086,999966799,0.999966799
702351554,1000000000,35087,999966800,0.9999668
702351554,1000000000,35088,999966803,0.999966803
702351554,1000000000,35089,999966804,0.999966804
702351554,1000000000,35090,999966805,0.999966805
702351554,1000000000,35091,999966806,0.999966806
702351554,1000000000,35092,999966810,0.99996681
702351554,1000000000,35093,999966812,0.999966812
702351554,1000000000,35094,999966813,0.999966813
702351554,1000000000,35095,999966814,0.999966814
702351554,1000000000,35096,999966816,0.999966816
702351554,1000000000,35097,999966818,0.999966818
702351554,1000000000,35098,999966821,0.999966821
702351554,1000000000,35099,999966822,0.999966822
702351554,1000000000,35100,999966823,0.999966823
702351554,1000000000,35101,999966826,0.999966826
702351554,1000000000,35102,999966828,0.999966828
702351554,1000000000,35103,999966831,0.999966831
702351554,1000000000,35104,999966832,0.999966832
702351554,1000000000,35105,999966833,0.999966833
702351554,1000000000,35106,999966837,0.999966837
702351554,1000000000,35107,999966838,0.999966838
702351554,1000000000,35108,999966839,0.999966839
702351554,1000000000,35109,999966840,0.99996684
702351554,1000000000,35110,999966842,0.999966842
702351554,1000000000,35111,999966844,0.999966844
702351554,1000000000,35112,999966845,0.999966845
702351554,1000000000,35113,999966847,0.999966847
702351554,1000000000,35114,999966849,0.999966849
702351554,1000000000,35115,999966850,0.99996685
702351554,1000000000,35116,999966859,0.999966859
702351554,1000000000,35117,999966860,0.99996686
702351554,1000000000,35118,999966861,0.999966861
702351554,1000000000,35119,999966862,0.999966862
702351554,1000000000,35120,999966863,0.999966863
702351554,1000000000,35121,999966864,0.999966864
702351554,1000000000,35122,999966865,0.999966865
702351554,1000000000,35123,999966866,0.999966866
702351554,1000000000,35124,999966867,0.999966867
702351554,1000000000,35125,999966869,0.999966869
702351554,1000000000,35126,999966870,0.99996687
702351554,1000000000,35127,999966872,0.999966872
702351554,1000000000,35128,999966874,0.999966874
702351554,1000000000,35129,999966875,0.999966875
702351554,1000000000,35130,999966876,0.999966876
702351554,1000000000,35131,999966877,0.999966877
702351554,1000000000,35132,999966878,0.999966878
702351554,1000000000,35133,999966879,0.999966879
702351554,1000000000,35134,999966881,0.999966881
702351554,1000000000,35135,999966882,0.999966882
702351554,1000000000,35136,999966883,0.999966883
702351554,1000000000,35137,999966885,0.999966885
702351554,1000000000,35138,999966887,0.999966887
702351554,1000000000,35139,999966888,0.999966888
702351554,1000000000,35140,999966889,0.999966889
702351554,1000000000,35141,999966890,0.99996689
702351554,1000000000,35142,999966892,0.999966892
702351554,1000000000,35143,999966893,0.999966893
702351554,1000000000,35144,999966900,0.9999669
702351554,1000000000,35145,999966902,0.999966902
702351554,1000000000,35146,999966904,0.999966904
702351554,1000000000,35147,999966905,0.999966905
702351554,1000000000,35148,999966906,0.999966906
702351554,1000000000,35149,999966907,0.999966907
702351554,1000000000,35150,999966909,0.999966909
702351554,1000000000,35151,999966911,0.999966911
702351554,1000000000,35152,999966912,0.999966912
702351554,1000000000,35153,999966913,0.999966913
702351554,1000000000,35154,999966914,0.999966914
702351554,1000000000,35155,999966916,0.999966916
702351554,1000000000,35156,999966918,0.999966918
702351554,1000000000,35157,999966920,0.99996692
702351554,1000000000,35158,999966922,0.999966922
702351554,1000000000,35159,999966923,0.999966923
702351554,1000000000,35160,999966924,0.999966924
702351554,1000000000,35161,999966926,0.999966926
702351554,1000000000,35162,999966927,0.999966927
702351554,1000000000,35163,999966928,0.999966928
702351554,1000000000,35164,999966929,0.999966929
702351554,1000000000,35165,999966930,0.99996693
702351554,1000000000,35166,999966932,0.999966932
702351554,1000000000,35167,999966935,0.999966935
702351554,1000000000,35168,999966936,0.999966936
702351554,1000000000,35169,999966939,0.999966939
702351554,1000000000,35170,999966942,0.999966942
702351554,1000000000,35171,999966944,0.999966944
702351554,1000000000,35172,999966945,0.999966945
702351554,1000000000,35173,999966948,0.999966948
702351554,1000000000,35174,999966950,0.99996695
702351554,1000000000,35175,999966951,0.999966951
702351554,1000000000,35176,999966952,0.999966952
702351554,1000000000,35177,999966953,0.999966953
702351554,1000000000,35178,999966955,0.999966955
702351554,1000000000,35179,999966957,0.999966957
702351554,1000000000,35180,999966959,0.999966959
702351554,1000000000,35181,999966960,0.99996696
702351554,1000000000,35182,999966961,0.999966961
702351554,1000000000,35183,999966963,0.999966963
702351554,1000000000,35184,999966964,0.999966964
702351554,1000000000,35185,999966966,0.999966966
702351554,1000000000,35186,999966967,0.999966967
702351554,1000000000,35187,999966968,0.999966968
702351554,1000000000,35188,999966971,0.999966971
702351554,1000000000,35189,999966972,0.999966972
702351554,1000000000,35190,999966974,0.999966974
702351554,1000000000,35191,999966975,0.999966975
702351554,1000000000,35192,999966976,0.999966976
702351554,1000000000,35193,999966978,0.999966978
702351554,1000000000,35194,999966979,0.999966979
702351554,1000000000,35195,999966981,0.999966981
702351554,1000000000,35196,999966983,0.999966983
702351554,1000000000,35197,999966985,0.999966985
702351554,1000000000,35198,999966987,0.999966987
702351554,1000000000,35199,999966989,0.999966989
702351554,1000000000,35200,999966990,0.99996699
702351554,1000000000,35201,999966991,0.999966991
702351554,1000000000,35202,999966992,0.999966992
702351554,1000000000,35203,999966993,0.999966993
702351554,1000000000,35204,999966995,0.999966995
702351554,1000000000,35205,999966996,0.999966996
702351554,1000000000,35206,999966997,0.999966997
702351554,1000000000,35207,999966998,0.999966998
702351554,1000000000,35208,999966999,0.999966999
702351554,1000000000,35209,999967001,0.999967001
702351554,1000000000,35210,999967002,0.999967002
702351554,1000000000,35211,999967003,0.999967003
702351554,1000000000,35212,999967004,0.999967004
702351554,1000000000,35213,999967005,0.999967005
702351554,1000000000,35214,999967006,0.999967006
702351554,1000000000,35215,999967007,0.999967007
702351554,1000000000,35216,999967009,0.999967009
702351554,1000000000,35217,999967011,0.999967011
702351554,1000000000,35218,999967012,0.999967012
702351554,1000000000,35219,999967013,0.999967013
702351554,1000000000,35220,999967015,0.999967015
702351554,1000000000,35221,999967016,0.999967016
702351554,1000000000,35222,999967020,0.99996702
702351554,1000000000,35223,999967021,0.999967021
702351554,1000000000,35224,999967022,0.999967022
702351554,1000000000,35225,999967023,0.999967023
702351554,1000000000,35226,999967025,0.999967025
702351554,1000000000,35227,999967031,0.999967031
702351554,1000000000,35228,999967033,0.999967033
702351554,1000000000,35229,999967034,0.999967034
702351554,1000000000,35230,999967049,0.999967049
702351554,1000000000,35231,999967050,0.99996705
702351554,1000000000,35232,999967051,0.999967051
702351554,1000000000,35233,999967052,0.999967052
702351554,1000000000,35234,999967053,0.999967053
702351554,1000000000,35235,999967055,0.999967055
702351554,1000000000,35236,999967056,0.999967056
702351554,1000000000,35237,999967057,0.999967057
702351554,1000000000,35238,999967058,0.999967058
702351554,1000000000,35239,999967059,0.999967059
702351554,1000000000,35240,999967060,0.99996706
702351554,1000000000,35241,999967061,0.999967061
702351554,1000000000,35242,999967062,0.999967062
702351554,1000000000,35243,999967064,0.999967064
702351554,1000000000,35244,999967066,0.999967066
702351554,1000000000,35245,999967067,0.999967067
702351554,1000000000,35246,999967068,0.999967068
702351554,1000000000,35247,999967070,0.99996707
702351554,1000000000,35248,999967071,0.999967071
702351554,1000000000,35249,999967073,0.999967073
702351554,1000000000,35250,999967074,0.999967074
702351554,1000000000,35251,999967075,0.999967075
702351554,1000000000,35252,999967076,0.999967076
702351554,1000000000,35253,999967077,0.999967077
702351554,1000000000,35254,999967079,0.999967079
702351554,1000000000,35255,999967080,0.99996708
702351554,1000000000,35256,999967085,0.999967085
702351554,1000000000,35257,999967086,0.999967086
702351554,1000000000,35258,999967087,0.999967087
702351554,1000000000,35259,999967088,0.999967088
702351554,1000000000,35260,999967091,0.999967091
702351554,1000000000,35261,999967092,0.999967092
702351554,1000000000,35262,999967093,0.999967093
702351554,1000000000,35263,999967095,0.999967095
702351554,1000000000,35264,999967096,0.999967096
702351554,1000000000,35265,999967098,0.999967098
702351554,1000000000,35266,999967100,0.9999671
702351554,1000000000,35267,999967101,0.999967101
702351554,1000000000,35268,999967102,0.999967102
702351554,1000000000,35269,999967104,0.999967104
702351554,1000000000,35270,999967107,0.999967107
702351554,1000000000,35271,999967108,0.999967108
702351554,1000000000,35272,999967109,0.999967109
702351554,1000000000,35273,999967110,0.99996711
702351554,1000000000,35274,999967111,0.999967111
702351554,1000000000,35275,999967112,0.999967112
702351554,1000000000,35276,999967113,0.999967113
702351554,1000000000,35277,999967115,0.999967115
702351554,1000000000,35278,999967122,0.999967122
702351554,1000000000,35279,999967123,0.999967123
702351554,1000000000,35280,999967125,0.999967125
702351554,1000000000,35281,999967126,0.999967126
702351554,1000000000,35282,999967127,0.999967127
702351554,1000000000,35283,999967129,0.999967129
702351554,1000000000,35284,999967130,0.99996713
702351554,1000000000,35285,999967131,0.999967131
702351554,1000000000,35286,999967133,0.999967133
702351554,1000000000,35287,999967134,0.999967134
702351554,1000000000,35288,999967135,0.999967135
702351554,1000000000,35289,999967136,0.999967136
702351554,1000000000,35290,999967137,0.999967137
702351554,1000000000,35291,999967138,0.999967138
702351554,1000000000,35292,999967140,0.99996714
702351554,1000000000,35293,999967141,0.999967141
702351554,1000000000,35294,999967142,0.999967142
702351554,1000000000,35295,999967143,0.999967143
702351554,1000000000,35296,999967144,0.999967144
702351554,1000000000,35297,999967148,0.999967148
702351554,1000000000,35298,999967149,0.999967149
702351554,1000000000,35299,999967150,0.99996715
702351554,1000000000,35300,999967151,0.999967151
702351554,1000000000,35301,999967152,0.999967152
702351554,1000000000,35302,999967154,0.999967154
702351554,1000000000,35303,999967155,0.999967155
702351554,1000000000,35304,999967156,0.999967156
702351554,1000000000,35305,999967157,0.999967157
702351554,1000000000,35306,999967159,0.999967159
702351554,1000000000,35307,999967161,0.999967161
702351554,1000000000,35308,999967162,0.999967162
702351554,1000000000,35309,999967163,0.999967163
702351554,1000000000,35310,999967164,0.999967164
702351554,1000000000,35311,999967167,0.999967167
702351554,1000000000,35312,999967168,0.999967168
702351554,1000000000,35313,999967170,0.99996717
702351554,1000000000,35314,999967173,0.999967173
702351554,1000000000,35315,999967177,0.999967177
702351554,1000000000,35316,999967178,0.999967178
702351554,1000000000,35317,999967179,0.999967179
702351554,1000000000,35318,999967180,0.99996718
702351554,1000000000,35319,999967182,0.999967182
702351554,1000000000,35320,999967184,0.999967184
702351554,1000000000,35321,999967186,0.999967186
702351554,1000000000,35322,999967188,0.999967188
702351554,1000000000,35323,999967190,0.99996719
702351554,1000000000,35324,999967191,0.999967191
702351554,1000000000,35325,999967192,0.999967192
702351554,1000000000,35326,999967193,0.999967193
702351554,1000000000,35327,999967194,0.999967194
702351554,1000000000,35328,999967195,0.999967195
702351554,1000000000,35329,999967196,0.999967196
702351554,1000000000,35330,999967198,0.999967198
702351554,1000000000,35331,999967199,0.999967199
702351554,1000000000,35332,999967200,0.9999672
702351554,1000000000,35333,999967201,0.999967201
702351554,1000000000,35334,999967204,0.999967204
702351554,1000000000,35335,999967205,0.999967205
702351554,1000000000,35336,999967206,0.999967206
702351554,1000000000,35337,999967208,0.999967208
702351554,1000000000,35338,999967212,0.999967212
702351554,1000000000,35339,999967214,0.999967214
702351554,1000000000,35340,999967215,0.999967215
702351554,1000000000,35341,999967216,0.999967216
702351554,1000000000,35342,999967218,0.999967218
702351554,1000000000,35343,999967219,0.999967219
702351554,1000000000,35344,999967220,0.99996722
702351554,1000000000,35345,999967222,0.999967222
